Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Label
-0.30559292435646057,-0.28636544942855835,-0.2381322681903839,-0.2432004064321518,-0.44131582975387573,-0.2876558303833008,-0.3502679765224457,-0.23519794642925262,-0.45223724842071533,-0.27932557463645935,-0.3236748278141022,-0.25356611609458923,-0.2796368896961212,-0.39141884446144104,-0.5798518657684326,-0.3566627502441406,-0.2322801798582077,-0.28618836402893066,-0.26879093050956726,-0.28300371766090393,-0.40723714232444763,-0.32690930366516113,-0.29061105847358704,-0.31421688199043274,-0.23339003324508667,2.0
-0.23929645121097565,-0.19941020011901855,-0.3226184844970703,-0.16483174264431,-0.3394218683242798,-0.2623860239982605,-0.1427532285451889,-0.21960707008838654,-0.3117314577102661,-0.26562342047691345,-0.2852875888347626,-0.2278851717710495,-0.28954407572746277,-0.34595829248428345,-0.49318090081214905,-0.31715357303619385,-0.3636980950832367,-0.16863225400447845,-0.27225011587142944,-0.25982266664505005,-0.22993825376033783,-0.3277214467525482,-0.26713457703590393,-0.3100711703300476,-0.22637929022312164,1.0
-0.2794238030910492,-0.20179598033428192,-0.3194725811481476,-0.2231297343969345,-0.38061052560806274,-0.2975073754787445,-0.22673094272613525,-0.2003677487373352,-0.3695409893989563,-0.26792311668395996,-0.2210027426481247,-0.3015790581703186,-0.2776946425437927,-0.3154437839984894,-0.5153754353523254,-0.24193759262561798,-0.29576998949050903,-0.2815568149089813,-0.3321949243545532,-0.29550087451934814,-0.3082124590873718,-0.2722019553184509,-0.23472952842712402,-0.2708389163017273,-0.16426214575767517,1.0
-0.34287795424461365,-0.19740019738674164,-0.3512084484100342,-0.2226092368364334,-0.33667469024658203,-0.30550262331962585,-0.20924457907676697,-0.21147985756397247,-0.44689610600471497,-0.28933843970298767,-0.3069736361503601,-0.3385671079158783,-0.24615390598773956,-0.38638317584991455,-0.596272885799408,-0.3279591202735901,-0.3230278491973877,-0.2324398308992386,-0.27702754735946655,-0.22145739197731018,-0.2966444194316864,-0.32063010334968567,-0.3546757102012634,-0.3509257435798645,-0.22684863209724426,2.0
-0.31822118163108826,-0.32144081592559814,-0.2801353931427002,-0.23590309917926788,-0.3988276720046997,-0.29887446761131287,-0.25254306197166443,-0.2650839388370514,-0.33597132563591003,-0.36498895287513733,-0.23814991116523743,-0.24160830676555634,-0.24531999230384827,-0.33072251081466675,-0.5884649753570557,-0.35964235663414,-0.2842600345611572,-0.23047029972076416,-0.24905692040920258,-0.2321389615535736,-0.3347407877445221,-0.2126537710428238,-0.2352304756641388,-0.3794156014919281,-0.12394409626722336,1.0
-0.41714411973953247,-0.24556995928287506,-0.34785085916519165,-0.2729156017303467,-0.4518176019191742,-0.42285212874412537,-0.32380035519599915,-0.3112455904483795,-0.5030364394187927,-0.31192436814308167,-0.2761102318763733,-0.2888074815273285,-0.28538984060287476,-0.3748386800289154,-0.5989065766334534,-0.28591403365135193,-0.3452019989490509,-0.3243844509124756,-0.2976917624473572,-0.27119898796081543,-0.29776373505592346,-0.35073256492614746,-0.3778819441795349,-0.30794569849967957,-0.27223867177963257,1.0
-0.30265647172927856,-0.2651593089103699,-0.31779715418815613,-0.3247680366039276,-0.3489057421684265,-0.34248775243759155,-0.23519568145275116,-0.2873769700527191,-0.3519386351108551,-0.30232030153274536,-0.35169902443885803,-0.290757954120636,-0.2829030752182007,-0.39829301834106445,-0.5284379720687866,-0.2540942132472992,-0.3387608826160431,-0.3377772569656372,-0.2874089479446411,-0.269723117351532,-0.3571605384349823,-0.32193541526794434,-0.277455598115921,-0.27311164140701294,-0.18107862770557404,1.0
-0.3227905333042145,-0.2521221935749054,-0.2463703602552414,-0.24610817432403564,-0.4014904201030731,-0.2561163604259491,-0.26762744784355164,-0.2676067054271698,-0.40259087085723877,-0.32184818387031555,-0.2557222545146942,-0.24268586933612823,-0.1830175668001175,-0.32725101709365845,-0.5237683057785034,-0.2605796754360199,-0.3024953007698059,-0.26413506269454956,-0.17887072265148163,-0.2580748200416565,-0.16341713070869446,-0.24710389971733093,-0.2646741271018982,-0.2618454694747925,-0.17644497752189636,1.0
-0.34684181213378906,-0.30866366624832153,-0.29568353295326233,-0.3741300404071808,-0.37138018012046814,-0.35250967741012573,-0.17035037279129028,-0.1911444514989853,-0.37967437505722046,-0.3335097134113312,-0.3003123700618744,-0.2543914020061493,-0.1723511666059494,-0.3167816400527954,-0.6092429161071777,-0.26313531398773193,-0.3427973687648773,-0.28650519251823425,-0.3154645264148712,-0.2266577035188675,-0.34829238057136536,-0.35530778765678406,-0.30203676223754883,-0.305612176656723,-0.21679002046585083,2.0
-0.292449951171875,-0.34391069412231445,-0.36390307545661926,-0.2938104569911957,-0.3961403965950012,-0.2976504862308502,-0.23749375343322754,-0.2193640172481537,-0.38923344016075134,-0.3573159873485565,-0.2915824055671692,-0.32090404629707336,-0.18297816812992096,-0.36371278762817383,-0.5739693641662598,-0.280669242143631,-0.2172270268201828,-0.2413143664598465,-0.34386807680130005,-0.25042322278022766,-0.29507705569267273,-0.24472485482692719,-0.27309954166412354,-0.2719269394874573,-0.20895834267139435,3.0
-0.32397252321243286,-0.27467918395996094,-0.2629418969154358,-0.2844318151473999,-0.4017288088798523,-0.2791135609149933,-0.19537566602230072,-0.19933763146400452,-0.42112216353416443,-0.3065189719200134,-0.26165470480918884,-0.20654885470867157,-0.17555075883865356,-0.37652158737182617,-0.49867960810661316,-0.30166876316070557,-0.309039443731308,-0.1726553589105606,-0.31587454676628113,-0.2775551974773407,-0.30881229043006897,-0.34055179357528687,-0.16249334812164307,-0.1728578358888626,-0.18962371349334717,2.0
-0.30063167214393616,-0.32810452580451965,-0.3385838568210602,-0.2671169340610504,-0.3927799463272095,-0.3486854135990143,-0.3401039242744446,-0.2684800922870636,-0.3810078203678131,-0.3908843398094177,-0.2960689663887024,-0.21652430295944214,-0.2595931887626648,-0.3757462799549103,-0.5851579308509827,-0.266819030046463,-0.30876174569129944,-0.2106478214263916,-0.3084224462509155,-0.26430124044418335,-0.3539676368236542,-0.3300168812274933,-0.29403117299079895,-0.37611931562423706,-0.24636176228523254,0.0
-0.39830368757247925,-0.2591187357902527,-0.3581335246562958,-0.20418991148471832,-0.45246657729148865,-0.386852502822876,-0.24120745062828064,-0.23922689259052277,-0.3663841784000397,-0.3612407147884369,-0.2685874402523041,-0.3458992838859558,-0.2598935067653656,-0.3097887933254242,-0.6053071618080139,-0.2599717080593109,-0.3037671744823456,-0.24250797927379608,-0.22328853607177734,-0.2978917360305786,-0.2684582769870758,-0.2881195843219757,-0.2832004129886627,-0.2747964560985565,-0.1771993339061737,1.0
-0.29431480169296265,-0.3479579985141754,-0.33136770129203796,-0.25516611337661743,-0.4057833254337311,-0.3308621942996979,-0.2031751573085785,-0.2490273416042328,-0.4364270567893982,-0.35187828540802,-0.2911612093448639,-0.2439420372247696,-0.2782959043979645,-0.35969552397727966,-0.6476960182189941,-0.23539802432060242,-0.306639701128006,-0.2435692548751831,-0.33835339546203613,-0.3097613751888275,-0.3960372805595398,-0.34654685854911804,-0.3113025426864624,-0.26182982325553894,-0.20408332347869873,0.0
-0.3649819791316986,-0.3105979263782501,-0.34232833981513977,-0.33304163813591003,-0.4455682933330536,-0.34810733795166016,-0.22251276671886444,-0.27621591091156006,-0.48478952050209045,-0.37077251076698303,-0.30792149901390076,-0.29642394185066223,-0.25538134574890137,-0.41600558161735535,-0.5923151969909668,-0.26554960012435913,-0.3476114869117737,-0.27394384145736694,-0.23182009160518646,-0.22346065938472748,-0.3332541882991791,-0.24122683703899384,-0.3267024755477905,-0.22530056536197662,-0.23833994567394257,3.0
-0.2361253798007965,-0.35251039266586304,-0.3605440855026245,-0.2957466244697571,-0.36837780475616455,-0.260919451713562,-0.17578460276126862,-0.21877038478851318,-0.41774651408195496,-0.2882213294506073,-0.3735160231590271,-0.21037636697292328,-0.21191808581352234,-0.3852521777153015,-0.6272707581520081,-0.327884316444397,-0.28546106815338135,-0.1953701674938202,-0.3800496757030487,-0.2787801921367645,-0.3838344216346741,-0.28013357520103455,-0.2655303478240967,-0.32084929943084717,-0.2433353066444397,0.0
-0.23730939626693726,-0.3673778772354126,-0.31785181164741516,-0.21679337322711945,-0.3494687080383301,-0.28325966000556946,-0.1839587390422821,-0.26987695693969727,-0.37399452924728394,-0.33009985089302063,-0.31364426016807556,-0.31273913383483887,-0.17332616448402405,-0.30533304810523987,-0.5853241086006165,-0.27649256587028503,-0.25898584723472595,-0.22966651618480682,-0.30159908533096313,-0.1865941882133484,-0.32129156589508057,-0.2757256031036377,-0.2530773878097534,-0.26013612747192383,-0.2719239294528961,0.0
-0.32461005449295044,-0.2929017245769501,-0.27828168869018555,-0.259675532579422,-0.4729328155517578,-0.27161821722984314,-0.3126809298992157,-0.24837970733642578,-0.40170881152153015,-0.25344130396842957,-0.27933311462402344,-0.3287840783596039,-0.23831480741500854,-0.34580302238464355,-0.5289137959480286,-0.30840134620666504,-0.22037047147750854,-0.196498841047287,-0.2258255034685135,-0.24794398248195648,-0.30363619327545166,-0.33737531304359436,-0.3269437849521637,-0.2593774199485779,-0.28426703810691833,2.0
-0.2932684123516083,-0.20715683698654175,-0.25875332951545715,-0.17999087274074554,-0.2893586754798889,-0.30294269323349,-0.24187731742858887,-0.3211473822593689,-0.41484904289245605,-0.3145899772644043,-0.30206626653671265,-0.22046610713005066,-0.20058754086494446,-0.33590686321258545,-0.5042045712471008,-0.2742173671722412,-0.32368019223213196,-0.24788294732570648,-0.3278143107891083,-0.26782986521720886,-0.2697453498840332,-0.24748647212982178,-0.23101970553398132,-0.22496987879276276,-0.19717970490455627,1.0
-0.3846450746059418,-0.21836449205875397,-0.22546209394931793,-0.19963324069976807,-0.3312518298625946,-0.2849363684654236,-0.3209914267063141,-0.2206191122531891,-0.44012758135795593,-0.4300830066204071,-0.333967000246048,-0.37087905406951904,-0.21373160183429718,-0.31785115599632263,-0.6385523080825806,-0.27127954363822937,-0.35083112120628357,-0.3472093343734741,-0.302767276763916,-0.3451445400714874,-0.35149455070495605,-0.27618545293807983,-0.33287543058395386,-0.39101484417915344,-0.17362727224826813,2.0
-0.35386186838150024,-0.3348390460014343,-0.27814018726348877,-0.31887081265449524,-0.3432776629924774,-0.30258867144584656,-0.21466074883937836,-0.34683239459991455,-0.47185438871383667,-0.4045540392398834,-0.3537190556526184,-0.2924773395061493,-0.29829540848731995,-0.38899731636047363,-0.607578694820404,-0.29093068838119507,-0.3685382902622223,-0.30887606739997864,-0.29186978936195374,-0.23852284252643585,-0.3555015027523041,-0.3150657117366791,-0.26127371191978455,-0.3627437949180603,-0.19388039410114288,0.0
-0.3146955370903015,-0.3079410195350647,-0.2809453010559082,-0.2702912390232086,-0.3682529926300049,-0.22726775705814362,-0.16246415674686432,-0.2470952719449997,-0.4429817795753479,-0.2590555250644684,-0.32049742341041565,-0.32053500413894653,-0.23302187025547028,-0.3673660159111023,-0.6443239450454712,-0.35662978887557983,-0.2925652861595154,-0.3241288363933563,-0.38669148087501526,-0.2140514999628067,-0.3268090784549713,-0.2792434096336365,-0.2901027202606201,-0.21984615921974182,-0.27618885040283203,3.0
-0.3831266462802887,-0.332807332277298,-0.2777988910675049,-0.38835033774375916,-0.4121604263782501,-0.3189355731010437,-0.22633300721645355,-0.18259328603744507,-0.3999371826648712,-0.25602176785469055,-0.3858947455883026,-0.3606612980365753,-0.24198195338249207,-0.3736970126628876,-0.6242267489433289,-0.26915907859802246,-0.33874645829200745,-0.2974708676338196,-0.34742504358291626,-0.18667878210544586,-0.3695593476295471,-0.2999742031097412,-0.3253389000892639,-0.28319108486175537,-0.2560124397277832,2.0
-0.2764657139778137,-0.2740015387535095,-0.2942367196083069,-0.19418978691101074,-0.4030349552631378,-0.2475699484348297,-0.19371454417705536,-0.2133983075618744,-0.3080248534679413,-0.37901830673217773,-0.19684912264347076,-0.2180204540491104,-0.19589214026927948,-0.37585771083831787,-0.5354514718055725,-0.25221678614616394,-0.2839580774307251,-0.22150075435638428,-0.2766018211841583,-0.2558384835720062,-0.2952882647514343,-0.2564311921596527,-0.24892006814479828,-0.29709509015083313,-0.2104855328798294,1.0
-0.3995088040828705,-0.2374364137649536,-0.40432798862457275,-0.27277857065200806,-0.4589631259441376,-0.3614555895328522,-0.3198149800300598,-0.31460338830947876,-0.43664103746414185,-0.4028743505477905,-0.3479137420654297,-0.3323940634727478,-0.2680700123310089,-0.4665430784225464,-0.6398576498031616,-0.3125280737876892,-0.3434039056301117,-0.3131788372993469,-0.25247111916542053,-0.25143077969551086,-0.29436054825782776,-0.37061330676078796,-0.3668493628501892,-0.31232982873916626,-0.2622339725494385,3.0
-0.3680683374404907,-0.24885693192481995,-0.2792336344718933,-0.2738421559333801,-0.36054807901382446,-0.2698749303817749,-0.17068272829055786,-0.23786891996860504,-0.3616334795951843,-0.20683026313781738,-0.2854534387588501,-0.19052770733833313,-0.2041083425283432,-0.2854340672492981,-0.5163591504096985,-0.23701894283294678,-0.2094326764345169,-0.3045331537723541,-0.2804504334926605,-0.19594711065292358,-0.26205527782440186,-0.2732023298740387,-0.24191072583198547,-0.289583295583725,-0.19643573462963104,2.0
-0.30616602301597595,-0.3253704905509949,-0.3033050298690796,-0.23409083485603333,-0.43677231669425964,-0.2045193463563919,-0.1527004987001419,-0.22917938232421875,-0.37278977036476135,-0.277506560087204,-0.31736984848976135,-0.1751885563135147,-0.2172863930463791,-0.2547018229961395,-0.5841460227966309,-0.16957665979862213,-0.2706894874572754,-0.11466707289218903,-0.26977431774139404,-0.24099136888980865,-0.34595587849617004,-0.25215858221054077,-0.28950026631355286,-0.34127292037010193,-0.23827064037322998,0.0
-0.24362367391586304,-0.3175736963748932,-0.35767507553100586,-0.29863038659095764,-0.44602277874946594,-0.3021724224090576,-0.2129407674074173,-0.20401319861412048,-0.3759020268917084,-0.27715161442756653,-0.25136202573776245,-0.2947617173194885,-0.21473248302936554,-0.2955663204193115,-0.5684014558792114,-0.23816290497779846,-0.2770300805568695,-0.2729923129081726,-0.2729518413543701,-0.26852020621299744,-0.37855666875839233,-0.2722259759902954,-0.18672659993171692,-0.3115977644920349,-0.2820746600627899,2.0
-0.31454235315322876,-0.34984302520751953,-0.336203008890152,-0.28680387139320374,-0.3430083394050598,-0.2600538730621338,-0.2805667817592621,-0.17941778898239136,-0.37768667936325073,-0.363409161567688,-0.3261222541332245,-0.29707571864128113,-0.17630957067012787,-0.334794282913208,-0.6955683827400208,-0.2696973979473114,-0.33208557963371277,-0.2566799521446228,-0.23371316492557526,-0.25074130296707153,-0.25162577629089355,-0.31755974888801575,-0.2667088508605957,-0.3580206036567688,-0.22489112615585327,3.0
-0.3332519233226776,-0.3040640354156494,-0.2861337661743164,-0.27114611864089966,-0.3741862177848816,-0.2825482487678528,-0.21450017392635345,-0.2857789993286133,-0.3743780255317688,-0.3222406208515167,-0.24637135863304138,-0.29318130016326904,-0.21471679210662842,-0.2537160813808441,-0.5409920811653137,-0.2512533962726593,-0.2816058099269867,-0.26370754837989807,-0.34937259554862976,-0.2774405777454376,-0.28838637471199036,-0.21565775573253632,-0.24184510111808777,-0.3587535321712494,-0.3341744840145111,1.0
-0.37440359592437744,-0.3035246431827545,-0.3111889958381653,-0.23464234173297882,-0.3997401297092438,-0.1997639238834381,-0.14460024237632751,-0.26397353410720825,-0.4361628293991089,-0.26552489399909973,-0.3430922329425812,-0.2977578938007355,-0.17577362060546875,-0.4144456088542938,-0.5792977809906006,-0.2722422480583191,-0.27788594365119934,-0.27643832564353943,-0.37410756945610046,-0.22533707320690155,-0.32860246300697327,-0.34526288509368896,-0.29135000705718994,-0.3193783164024353,-0.26679718494415283,3.0
-0.2707512676715851,-0.312601774930954,-0.3434469997882843,-0.37762680649757385,-0.3316482603549957,-0.2938501238822937,-0.21229782700538635,-0.3474898934364319,-0.49747931957244873,-0.3953646123409271,-0.3568389117717743,-0.3123607635498047,-0.20161794126033783,-0.4144778549671173,-0.5660567283630371,-0.207842618227005,-0.341461718082428,-0.3456574082374573,-0.3615357279777527,-0.26646608114242554,-0.36017683148384094,-0.3624540865421295,-0.3344733417034149,-0.29950037598609924,-0.2870781123638153,3.0
-0.3211936056613922,-0.24445892870426178,-0.2834315001964569,-0.21319709718227386,-0.34588074684143066,-0.2477477788925171,-0.1396254599094391,-0.21049167215824127,-0.34575721621513367,-0.28582873940467834,-0.29515430331230164,-0.22926293313503265,-0.2247689664363861,-0.28490516543388367,-0.4874195456504822,-0.26888224482536316,-0.28947362303733826,-0.20486871898174286,-0.24945014715194702,-0.23703201115131378,-0.3021697700023651,-0.2298680543899536,-0.23957686126232147,-0.3260124623775482,-0.21210017800331116,3.0
-0.2834411561489105,-0.26392462849617004,-0.17653228342533112,-0.27017834782600403,-0.36105093359947205,-0.34090057015419006,-0.20557571947574615,-0.2223871648311615,-0.3481023609638214,-0.2548861801624298,-0.2833121418952942,-0.18882980942726135,-0.15372510254383087,-0.28545841574668884,-0.5248098969459534,-0.2028254121541977,-0.2829781770706177,-0.2449607402086258,-0.2290639728307724,-0.24690565466880798,-0.27930185198783875,-0.2026604264974594,-0.2687351703643799,-0.3045613765716553,-0.21830366551876068,1.0
-0.331074059009552,-0.3576793372631073,-0.3364296555519104,-0.26480957865715027,-0.38796111941337585,-0.302534282207489,-0.2334485799074173,-0.3329181373119354,-0.33585089445114136,-0.3043557405471802,-0.3436757028102875,-0.28856220841407776,-0.24856476485729218,-0.25354987382888794,-0.5866029262542725,-0.2508355677127838,-0.28254005312919617,-0.26263734698295593,-0.18019689619541168,-0.3179474472999573,-0.24341771006584167,-0.18379852175712585,-0.2762214243412018,-0.25054946541786194,-0.2641054391860962,0.0
-0.2282421886920929,-0.26113131642341614,-0.21944215893745422,-0.2782200872898102,-0.3662682771682739,-0.2733389139175415,-0.1755063682794571,-0.2231408804655075,-0.4120912253856659,-0.30895450711250305,-0.32279837131500244,-0.23235492408275604,-0.2599291205406189,-0.27005425095558167,-0.5830961465835571,-0.3332631289958954,-0.2599984407424927,-0.20198382437229156,-0.26804202795028687,-0.2596970796585083,-0.33049848675727844,-0.32646942138671875,-0.29067471623420715,-0.35571932792663574,-0.19030897319316864,0.0
-0.34183040261268616,-0.2638751268386841,-0.24281902611255646,-0.26930516958236694,-0.44895032048225403,-0.31032392382621765,-0.2236088067293167,-0.2584538757801056,-0.452890545129776,-0.33746373653411865,-0.3492299020290375,-0.22608740627765656,-0.269684761762619,-0.31616586446762085,-0.5346038937568665,-0.2274925410747528,-0.23756496608257294,-0.29451462626457214,-0.2043784111738205,-0.21486853063106537,-0.1776374727487564,-0.1614111214876175,-0.2776622772216797,-0.27762383222579956,-0.2752625048160553,3.0
-0.23093922436237335,-0.24800091981887817,-0.26040178537368774,-0.19088740646839142,-0.366302490234375,-0.2613444924354553,-0.1109180748462677,-0.16809305548667908,-0.3540669083595276,-0.2199784219264984,-0.3125271201133728,-0.25889188051223755,-0.2570972740650177,-0.2843274474143982,-0.5367565155029297,-0.24060745537281036,-0.2675721049308777,-0.17596639692783356,-0.2881428897380829,-0.22093673050403595,-0.3191080093383789,-0.26774290204048157,-0.29393240809440613,-0.27895689010620117,-0.2543480694293976,1.0
-0.3099637031555176,-0.3124809265136719,-0.2899872362613678,-0.20010754466056824,-0.39810770750045776,-0.32030218839645386,-0.22436650097370148,-0.2802397310733795,-0.4528290331363678,-0.30978503823280334,-0.2688640058040619,-0.2637096345424652,-0.24637533724308014,-0.34442338347435,-0.5863147974014282,-0.31839773058891296,-0.31561341881752014,-0.23852121829986572,-0.32433176040649414,-0.26397842168807983,-0.2915840148925781,-0.31098073720932007,-0.3698084354400635,-0.31661710143089294,-0.25974270701408386,0.0
-0.38746610283851624,-0.19818906486034393,-0.20507459342479706,-0.27246177196502686,-0.30226269364356995,-0.24369116127490997,-0.16758154332637787,-0.20923000574111938,-0.4065839946269989,-0.37501370906829834,-0.3259202539920807,-0.27021434903144836,-0.252110093832016,-0.334347128868103,-0.6047341823577881,-0.29333198070526123,-0.276751309633255,-0.2655683159828186,-0.24745707213878632,-0.23434460163116455,-0.2613712251186371,-0.26662325859069824,-0.2459518015384674,-0.36939480900764465,-0.23951077461242676,2.0
-0.32018721103668213,-0.30647069215774536,-0.37687161564826965,-0.15352359414100647,-0.3648358881473541,-0.29374489188194275,-0.2192118763923645,-0.24527975916862488,-0.4410148561000824,-0.27171605825424194,-0.2958585321903229,-0.3093620240688324,-0.19744089245796204,-0.3259276747703552,-0.6264979243278503,-0.245670884847641,-0.23105359077453613,-0.24873386323451996,-0.3249666392803192,-0.1891382485628128,-0.27665624022483826,-0.290528267621994,-0.3278563916683197,-0.3075103759765625,-0.2516266703605652,0.0
-0.3830072283744812,-0.25675153732299805,-0.30939406156539917,-0.32517075538635254,-0.33859288692474365,-0.292654424905777,-0.18972189724445343,-0.2945304811000824,-0.3610846698284149,-0.3493081331253052,-0.3166296184062958,-0.2512842118740082,-0.2928119897842407,-0.39353203773498535,-0.7010342478752136,-0.3252280056476593,-0.34399935603141785,-0.18730176985263824,-0.214408278465271,-0.33124950528144836,-0.35273411870002747,-0.3547646403312683,-0.36045655608177185,-0.36358484625816345,-0.1993272453546524,3.0
-0.3342530131340027,-0.2722209393978119,-0.35101237893104553,-0.29799914360046387,-0.44230422377586365,-0.3555563688278198,-0.29021894931793213,-0.22120477259159088,-0.4575647711753845,-0.297629714012146,-0.29788094758987427,-0.25717687606811523,-0.26174604892730713,-0.37579217553138733,-0.6098003387451172,-0.34444117546081543,-0.3734315037727356,-0.313554584980011,-0.39802104234695435,-0.27063626050949097,-0.3075888156890869,-0.443188339471817,-0.3599986135959625,-0.44010284543037415,-0.2522543668746948,3.0
-0.3317241370677948,-0.3222786486148834,-0.41397225856781006,-0.32179778814315796,-0.42859965562820435,-0.2919285297393799,-0.3115513324737549,-0.2572246193885803,-0.5011101961135864,-0.3464517891407013,-0.3826163113117218,-0.2551199793815613,-0.28407222032546997,-0.30061960220336914,-0.4979477524757385,-0.26968711614608765,-0.3277953267097473,-0.23504939675331116,-0.20159021019935608,-0.30912625789642334,-0.3527795076370239,-0.31122004985809326,-0.2545017600059509,-0.3808841109275818,-0.25595787167549133,0.0
-0.2917095124721527,-0.3502040505409241,-0.284811407327652,-0.26592183113098145,-0.4266681969165802,-0.2921581566333771,-0.1477326899766922,-0.1896645575761795,-0.481511652469635,-0.2932341694831848,-0.32108160853385925,-0.3617146611213684,-0.15419556200504303,-0.3678780794143677,-0.5041760802268982,-0.21912962198257446,-0.3223212957382202,-0.27264365553855896,-0.3005594313144684,-0.23955285549163818,-0.34646859765052795,-0.2968935966491699,-0.39053794741630554,-0.27153462171554565,-0.1449882835149765,2.0
-0.3427010774612427,-0.36739304661750793,-0.37213781476020813,-0.21686437726020813,-0.44934216141700745,-0.29003652930259705,-0.27320006489753723,-0.21918486058712006,-0.4674503803253174,-0.38863086700439453,-0.30717194080352783,-0.30841800570487976,-0.22686001658439636,-0.31118354201316833,-0.6450955867767334,-0.346515953540802,-0.2994607985019684,-0.28690969944000244,-0.31799039244651794,-0.3240343928337097,-0.32198360562324524,-0.3009723722934723,-0.3317001461982727,-0.3509831428527832,-0.18845109641551971,3.0
-0.3556365668773651,-0.2677192687988281,-0.2275419384241104,-0.3455743193626404,-0.32774239778518677,-0.27458426356315613,-0.15382948517799377,-0.22532202303409576,-0.4426318109035492,-0.30250266194343567,-0.3154376149177551,-0.27359822392463684,-0.24025896191596985,-0.28416237235069275,-0.5495784878730774,-0.202192485332489,-0.31073400378227234,-0.27606579661369324,-0.3513258993625641,-0.22138644754886627,-0.2419784516096115,-0.3350750505924225,-0.20361743867397308,-0.32991650700569153,-0.24665449559688568,2.0
-0.3130600154399872,-0.2551891505718231,-0.30200132727622986,-0.30256640911102295,-0.39769041538238525,-0.1916780173778534,-0.20857743918895721,-0.19431066513061523,-0.3774156868457794,-0.3172377049922943,-0.29850414395332336,-0.22924314439296722,-0.2287970930337906,-0.2819973826408386,-0.6259812116622925,-0.2653365731239319,-0.2399962693452835,-0.28844404220581055,-0.23883964121341705,-0.34862571954727173,-0.3220532536506653,-0.32777148485183716,-0.3174583315849304,-0.28369536995887756,-0.19222739338874817,3.0
-0.32195529341697693,-0.3997124433517456,-0.176194429397583,-0.32882675528526306,-0.3294471204280853,-0.2821027636528015,-0.30328822135925293,-0.28719428181648254,-0.484857439994812,-0.28549447655677795,-0.2636563181877136,-0.23740914463996887,-0.22306418418884277,-0.3935239017009735,-0.5580289363861084,-0.3947836458683014,-0.26517152786254883,-0.3302004337310791,-0.31816565990448,-0.2199363261461258,-0.29512104392051697,-0.35531550645828247,-0.3202347457408905,-0.23577460646629333,-0.2983732223510742,0.0
-0.3649802803993225,-0.317841500043869,-0.3216237425804138,-0.31967878341674805,-0.4223106801509857,-0.3241761326789856,-0.2775544226169586,-0.22183923423290253,-0.4615848660469055,-0.35858866572380066,-0.3229529559612274,-0.24258174002170563,-0.21919257938861847,-0.33614540100097656,-0.6541453003883362,-0.2909475266933441,-0.36323702335357666,-0.27115681767463684,-0.28415772318840027,-0.41082456707954407,-0.2932436764240265,-0.3611939549446106,-0.3622072637081146,-0.3540138602256775,-0.21636329591274261,1.0
-0.371698260307312,-0.2429840862751007,-0.32234400510787964,-0.3048742115497589,-0.39415568113327026,-0.3290960490703583,-0.24999895691871643,-0.2537935972213745,-0.4564474821090698,-0.3332556486129761,-0.29055988788604736,-0.26233866810798645,-0.2956848442554474,-0.41225239634513855,-0.546227753162384,-0.34272998571395874,-0.32078322768211365,-0.1978112757205963,-0.40434733033180237,-0.22841230034828186,-0.33824023604393005,-0.3260592818260193,-0.286496102809906,-0.32969313859939575,-0.33920806646347046,0.0
-0.26753243803977966,-0.33741310238838196,-0.33264464139938354,-0.3287294805049896,-0.2978873550891876,-0.2517772912979126,-0.2027992308139801,-0.30535855889320374,-0.41516467928886414,-0.2965375483036041,-0.3122454881668091,-0.2864789068698883,-0.3125421106815338,-0.3489306569099426,-0.6775565147399902,-0.27313360571861267,-0.30525121092796326,-0.23916883766651154,-0.2527904212474823,-0.27043452858924866,-0.3364168107509613,-0.2768358290195465,-0.3232174217700958,-0.35262152552604675,-0.3245128393173218,0.0
-0.34250691533088684,-0.28515881299972534,-0.2894972264766693,-0.25899538397789,-0.3622466027736664,-0.3288974165916443,-0.20150819420814514,-0.24794313311576843,-0.3192761540412903,-0.35354694724082947,-0.343858540058136,-0.22554878890514374,-0.2457931935787201,-0.3962533473968506,-0.5445552468299866,-0.26157692074775696,-0.20760130882263184,-0.23851953446865082,-0.34126192331314087,-0.1871112734079361,-0.37672141194343567,-0.2579588294029236,-0.2605121433734894,-0.27701878547668457,-0.22908872365951538,2.0
-0.3022921681404114,-0.21116720139980316,-0.3273185193538666,-0.27005505561828613,-0.3668144941329956,-0.25644955039024353,-0.25694742798805237,-0.16312868893146515,-0.3814503252506256,-0.23840059340000153,-0.24888435006141663,-0.24618202447891235,-0.23571357131004333,-0.35766708850860596,-0.5461893081665039,-0.2828097939491272,-0.3051621913909912,-0.29738545417785645,-0.2530924081802368,-0.19317060708999634,-0.3475610315799713,-0.2811615765094757,-0.3219669759273529,-0.3433343768119812,-0.2726724445819855,3.0
