feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,label
0.39325471678591345,-0.02012183199040351,-0.14153474072183078,-0.18387700768569434,-0.19331614395102314,-0.14701968969954232,-0.09711802770042666,-0.12105373262291878,-0.19243430695715613,-0.3808251038698671,-0.21821636689787907,-0.19800405963792156,-0.19328359643013326,-0.18716011925630763,-0.1502789703893769,-0.19337356537810224,-0.20804848864514347,-0.20922891155625353,-0.17386042578439914,-0.17380110741591545,-0.18096218778006576,-0.19055601561952426,-0.2127700871246438,-0.17638192349310783,-0.17372216038507107,4.0
0.40587753307148833,-0.046736896893355,-0.14254675275099146,-0.16965197833443615,-0.1827553787903289,-0.12594568377661353,-0.10776835945936653,-0.15302477730350386,-0.18940539813114082,-0.4038279446246179,-0.2081147611768407,-0.18575299360893527,-0.18761108444178837,-0.19158207991341894,-0.17137934059853438,-0.1959285381086831,-0.20356426305269604,-0.198268575430896,-0.1856987631428974,-0.16952199089725786,-0.17150612229286966,-0.18297094098269753,-0.19695523216970515,-0.1980656389509173,-0.15856101978558873,4.0
0.3825778202908794,-0.034848182263528885,-0.14701435065317509,-0.18824668555042462,-0.1954427657974343,-0.1291267231592232,-0.11278799268538825,-0.13284836670263417,-0.19428069877161033,-0.3712144125454285,-0.19416926793048989,-0.17837561805179408,-0.1943781421725413,-0.19658658139530066,-0.17023666204710827,-0.173775955278347,-0.20315024891366662,-0.1843085920594329,-0.177400991392991,-0.16843442996051367,-0.18483888729753276,-0.18958221994114868,-0.2082896808973885,-0.1666408226251665,-0.18487569851779362,4.0
0.39124772702529403,-0.03128714221364073,-0.14502956199857941,-0.20335246818890113,-0.18751416110801375,-0.14229817588757848,-0.10127602083358099,-0.13236909582949016,-0.19593217639242366,-0.3831061210125375,-0.20009969109357661,-0.19547673110767252,-0.199049148498258,-0.18865677952527013,-0.14715566630389107,-0.19614866070934217,-0.19006415740558313,-0.20683442435047347,-0.18364019149574715,-0.16210564315059517,-0.20061541982819137,-0.20147582888896412,-0.19548657549179269,-0.18491613614890878,-0.15872330034504267,4.0
0.3889195445018085,-0.03441801713346814,-0.12518114043234183,-0.17972265855957423,-0.18211262747896714,-0.13883023295120206,-0.10316839063040058,-0.1266589077208595,-0.18034795366227,-0.37495632695289566,-0.19742803734012765,-0.19658353770838213,-0.19086611266837578,-0.16189758436288146,-0.15284427413133034,-0.17531231781158746,-0.20368830982185676,-0.2034142213044318,-0.1940243916223672,-0.169938828520091,-0.19440542709205083,-0.20442165277174454,-0.18851531818612322,-0.17906586871934077,-0.18116892449837912,4.0
0.40777179444436557,-0.024132228862794914,-0.14459861472094968,-0.18008327394517906,-0.198162093878838,-0.12909181303479955,-0.1036705110568113,-0.12040668203372148,-0.18629892933854592,-0.3727642186735358,-0.20400517881516794,-0.1999860018522948,-0.198017448364642,-0.186168415689438,-0.14651478136352383,-0.19429258278814018,-0.18946699366345973,-0.20612235285771413,-0.1832769361442093,-0.17702578005045877,-0.19035418799372372,-0.21049131353341238,-0.20175046378434028,-0.17473008449376645,-0.1589592809958198,4.0
0.38368683793826575,-0.024641562483936237,-0.14560130797903925,-0.172084164743042,-0.1848880689290504,-0.12941522773925712,-0.09862298258268722,-0.13109565310644467,-0.21443008209514927,-0.3741739849444241,-0.2087080515959529,-0.1949872660536779,-0.21028717476211314,-0.18685376684209698,-0.15814178672603957,-0.1891906691468741,-0.20041913164994107,-0.19639569108510374,-0.1772944443263758,-0.15390246963909016,-0.1835882475173653,-0.20208525134981167,-0.20480118977152684,-0.1794738626305803,-0.1531380138450041,4.0
0.3903341625851305,-0.020731768686643268,-0.1522780766226072,-0.17129489574504686,-0.18783765941029093,-0.14780341420047505,-0.11267438933729343,-0.12847924272331362,-0.19627705768320267,-0.3684199661136958,-0.18246327769156628,-0.18026501265902717,-0.20165038823678572,-0.20008058500067213,-0.16676019018853644,-0.18784749044557889,-0.1840176530705843,-0.20730754440991178,-0.1833576991480082,-0.15136341751665716,-0.19250562612396133,-0.20250045209346382,-0.1985028376602401,-0.1807773754944395,-0.1659903526856624,4.0
0.41240228758858893,-0.03672492142510816,-0.13827163741838325,-0.17348324822025174,-0.1962021213348742,-0.13502050575293606,-0.11462284257439859,-0.13322663253516917,-0.19425749759284686,-0.36400637385974716,-0.19991474745902982,-0.1888366473044807,-0.2066348284751474,-0.17998396758143342,-0.16868358832281025,-0.19856434105427223,-0.1886389217527042,-0.1982634175034695,-0.1897989652683658,-0.1599575399242511,-0.18749910442205378,-0.1978438153334942,-0.20866294340764557,-0.18952198221120153,-0.16341303919698008,4.0
0.39851342734903367,-0.04716403521613208,-0.14435678782451813,-0.1846446585549501,-0.17985464375746285,-0.14931412746363884,-0.11556716068149217,-0.1316503065419123,-0.2060188092139574,-0.36573581424401985,-0.19296881287638987,-0.19115621065328997,-0.19277854426029986,-0.1877134524598066,-0.16446123359638704,-0.17929470125961086,-0.19471742950395332,-0.21218018249109988,-0.19984722084679907,-0.1574615427021914,-0.19003428893285054,-0.19481482746513953,-0.20933549469257942,-0.17869965139210958,-0.1581580695965211,4.0
0.37844712916499174,-0.037809465120624795,-0.1456998997620377,-0.19135539504111315,-0.1930037331695715,-0.13734727378178432,-0.11269956555279169,-0.1381843418690049,-0.20666736231391733,-0.37823773255709797,-0.18307018436646452,-0.1885671768520408,-0.2086927603722515,-0.18290642913001942,-0.17095488630748895,-0.18707839642921176,-0.20496232220194543,-0.2056806559486435,-0.18387984944268437,-0.16282005057554189,-0.18866635792541794,-0.18003778982547844,-0.18739096233586844,-0.20301758683687748,-0.1587312585705206,4.0
0.3869296449615422,-0.028069618389008642,-0.1333456782006676,-0.1821419917747191,-0.18374798513394955,-0.1374488441431823,-0.11713613100543972,-0.12652655471432137,-0.20032131527887095,-0.3814966157851793,-0.19504749432274815,-0.183342652069182,-0.18199044036839823,-0.19004986879340846,-0.1509794624962143,-0.20959807363465272,-0.17762763807619392,-0.1953337398251163,-0.2003270569744084,-0.16939541253500598,-0.17362598280142388,-0.1833930311359935,-0.2140882583011591,-0.1753382536034921,-0.15335160264790018,4.0
0.3913366573450003,-0.023606252590432218,-0.13534599474664183,-0.1939216230952048,-0.1753338675748816,-0.15564675901418912,-0.09749286292614488,-0.13985886985894416,-0.20455277987165071,-0.3844990760717049,-0.1920717202862066,-0.20075305259502227,-0.19692479534146232,-0.1778082797750262,-0.1627711081381008,-0.18602274272962097,-0.16665280866492102,-0.19507847233926995,-0.1728067404463035,-0.17046514815585842,-0.1769455309195075,-0.18962902252761693,-0.20082651269283783,-0.17936687906100252,-0.15654947500162866,4.0
0.38684633104226696,-0.028340213753581166,-0.13423573395745136,-0.18312327759625893,-0.20328655751484126,-0.14473483147842073,-0.09984624246160123,-0.11414543843536995,-0.19430012059780868,-0.3619292928343607,-0.20398442764020241,-0.1907335375577136,-0.18948744743297075,-0.1948001907310215,-0.15911049413020328,-0.20045543246529837,-0.1975381586676146,-0.194778865372038,-0.19617111073312316,-0.15390841687194426,-0.17641850147892923,-0.17319092113547815,-0.20098390338549468,-0.17769490610736927,-0.16834332827373213,4.0
0.40931802902205455,-0.0340519661862416,-0.15077561827581637,-0.17142741737298825,-0.1821635308137056,-0.14186826610381276,-0.10350103792526072,-0.11140994245904973,-0.19821979035653803,-0.3849411441627766,-0.1768780449382871,-0.20989639775218638,-0.21480520473345543,-0.20240536249495567,-0.16410330401304543,-0.19528641801656027,-0.20334489533025785,-0.19449061679308177,-0.1964848947333578,-0.16831774330872873,-0.17678890358654334,-0.17748403118858397,-0.18456313145782863,-0.19652865163644304,-0.1903824267901215,4.0
0.379015947023947,-0.03624890533362094,-0.13893640698485926,-0.17461794963288796,-0.1936081384562966,-0.13952187610927594,-0.09432234975969203,-0.14222384143297012,-0.20011985037094415,-0.3642740140497212,-0.1865688554429971,-0.19284768013288628,-0.19836149314379994,-0.17024993354790555,-0.1709545231779555,-0.19232854140414524,-0.1805155943946939,-0.18857033946463853,-0.18178959505157682,-0.16826393611481236,-0.19644197652707368,-0.2007168088263033,-0.19406385148024388,-0.19375738809137003,-0.1666149803265908,4.0
0.40388702875574534,-0.03826185406937368,-0.14940732356178746,-0.18242008443842148,-0.19051578685185586,-0.12658471243248695,-0.09690660831726386,-0.1272710210926847,-0.1939915216275409,-0.3852140702297912,-0.19459317817962213,-0.21083612827704712,-0.20159954183126197,-0.19748053058648748,-0.1791894256601058,-0.18743808419711958,-0.18323167542346605,-0.19689007151829158,-0.18005726656517512,-0.14345412768224508,-0.19770384293725435,-0.1874958120628878,-0.20033947297437288,-0.18762227933136136,-0.1715861393665577,4.0
0.3965834109414629,-0.03790078483526966,-0.16367870594921152,-0.17863731581386788,-0.20557137856208413,-0.14573687007869615,-0.09626473351881905,-0.12207016349590295,-0.1921170840508566,-0.370748670966744,-0.18478842795248687,-0.1944915269168797,-0.18743161260567848,-0.18476838737416726,-0.1745396464697226,-0.18431060916579065,-0.18390745830480973,-0.19299482358474418,-0.18344565036754432,-0.15718359089920195,-0.18047371395439515,-0.20540563498819406,-0.19683289386067443,-0.1741217518989327,-0.18261186655140388,4.0
0.4054600590231933,-0.03647786122391704,-0.14175335268669026,-0.1920992116978457,-0.190722190532245,-0.1233467617426182,-0.09663867573018768,-0.13376114856408214,-0.2097874163242368,-0.3470247238613244,-0.19336241123069453,-0.1934020473498417,-0.19673910252588164,-0.18549634694858455,-0.15299407283238062,-0.17840589644782434,-0.1991913669828023,-0.20446055325092277,-0.190498380236145,-0.15878859379148214,-0.17748765571698252,-0.19764032579355728,-0.19927717569940212,-0.17972292800576647,-0.1737241986270794,4.0
0.40209734714031725,-0.03328927977842189,-0.14825268807153835,-0.18571025918307418,-0.18166244086085429,-0.13387436980553744,-0.11370002600847348,-0.13015107759978775,-0.2048464765823227,-0.37312097894823076,-0.19305352002509907,-0.18817203117328374,-0.18978636786833755,-0.1844588102375546,-0.17477258450517116,-0.18163982917595964,-0.20181333272345253,-0.18941018664947373,-0.19479988948898466,-0.1638316262548489,-0.1896464696743137,-0.18318089245834457,-0.20849343132903309,-0.17811237635174001,-0.16386124199875104,4.0
0.37170266837803756,-0.03588614510090234,-0.144675865861734,-0.1769623715851918,-0.1949101936747572,-0.12729971110242005,-0.11001843257240163,-0.13855917189236716,-0.2020331485096267,-0.37415977673619494,-0.21082562571382274,-0.19608636898454507,-0.20784709243985564,-0.1852914701373228,-0.17007661314879377,-0.1847075628499975,-0.18643030773506394,-0.20472832697804563,-0.18410745449958424,-0.1540346261276539,-0.1863874990054324,-0.18550732872049022,-0.20794038002177842,-0.1852343667039952,-0.17592393559034006,4.0
0.4049465800294289,-0.04765743707104138,-0.15116422319743603,-0.1836305256833631,-0.18696296537476043,-0.16026254760018638,-0.10258162598433217,-0.14267494795195637,-0.20642808705828453,-0.394133542173855,-0.18571479728219048,-0.18587100815052654,-0.2018590456291438,-0.1865981501258723,-0.17404241494632772,-0.17111237917119368,-0.20327999127306573,-0.2210369514630834,-0.18746988029623407,-0.1499438566400601,-0.18618135357106277,-0.20582381759586765,-0.19110899477406437,-0.17872493142609097,-0.1744681892745439,4.0
0.39716799723791235,-0.04293292648884386,-0.1527846965896578,-0.1955754812329553,-0.18241999919216326,-0.1471498910577759,-0.12275201482403558,-0.13793872357854892,-0.2267508146411707,-0.36474561850406656,-0.20240832775414808,-0.1737108806447307,-0.1931945025057377,-0.17634782501290622,-0.15217390054001773,-0.1743721262583801,-0.216981893110234,-0.20942040258132527,-0.1979414246862276,-0.16206605102153765,-0.1936713923341612,-0.1792975969981863,-0.19210955350101358,-0.1822276325839191,-0.16257328794754705,4.0
0.40359000175814064,-0.03469249316666509,-0.15476517769491885,-0.17287978418969463,-0.1767575708073063,-0.13157635740441334,-0.1036203393552501,-0.13953704513973567,-0.21673554426930636,-0.38050981882164614,-0.19752563616623797,-0.2005433823725507,-0.18808762780877444,-0.19316592619279013,-0.1586118540222885,-0.21304091378626724,-0.19157481646505364,-0.1939159815642859,-0.18796617974754867,-0.1682958869142373,-0.18609053734828385,-0.18233982258403353,-0.1970220263607177,-0.20780554550338715,-0.1566674357075488,4.0
0.38929617609955414,-0.030926562536188685,-0.1343230537003651,-0.16737866816917,-0.1917727636502126,-0.13958902229088926,-0.10873190581506088,-0.1342319711480537,-0.209737356512124,-0.35273472992543703,-0.19800609074011258,-0.18106568345985086,-0.20552318634894065,-0.17550863231417252,-0.16247300540727094,-0.2029092281248271,-0.1910261475079819,-0.21410833065406015,-0.1809437447128127,-0.15943616440312955,-0.17308811721948783,-0.17690988203896685,-0.20726175958421617,-0.20336108834481248,-0.17195200814124093,4.0
0.39922531965507385,-0.02618394528272015,-0.1398771159487638,-0.19811525147549877,-0.19879322664205956,-0.16394728520462204,-0.11196322351595688,-0.13109713936442427,-0.20384831078171894,-0.37109438099339437,-0.19645531593569138,-0.21954628944592253,-0.18426939787211788,-0.18135765593023315,-0.14964307563909449,-0.1771297565952031,-0.19431998354829855,-0.19394182365310852,-0.1772925242019759,-0.16802179298868528,-0.18365257424484682,-0.19587158194856666,-0.2062726944060873,-0.1794157473785425,-0.17726107531408514,4.0
0.38277628600165103,-0.02501274514987241,-0.15230257225475594,-0.19225634328576532,-0.17906343597515922,-0.15591026790048432,-0.1006638132578451,-0.1301318578232799,-0.17943361117205395,-0.363226269453818,-0.18915776118783484,-0.19632868338198678,-0.2042339531792186,-0.18359903508784076,-0.1506226387915105,-0.19042414421018436,-0.19581705195318988,-0.21448204465296342,-0.1728411049532558,-0.15692799998984763,-0.1829796574275153,-0.19072131517124316,-0.18883356100889317,-0.1833460799591582,-0.1583807641094725,4.0
0.394875607520878,-0.04335877167536265,-0.1275486229021441,-0.1796399392960398,-0.2035508436662413,-0.1290144934890837,-0.09549054175773056,-0.13782851244926503,-0.1923809923781568,-0.3625756152959612,-0.1910079580840256,-0.19731569624850942,-0.1752912357556994,-0.17758478655190724,-0.1545383289712372,-0.20924852688721923,-0.19587955203314608,-0.2078050904637563,-0.19316440205320637,-0.15089448779828907,-0.18397609783392455,-0.17358955941250107,-0.20535276138525196,-0.19003435492700643,-0.16345267168977637,4.0
0.3984582681796189,-0.03412525939222288,-0.14213017891710691,-0.16981685709495076,-0.16668008902319947,-0.15129447262910506,-0.10265539865900597,-0.1270031282421138,-0.19669829340496364,-0.35095656191912034,-0.19786894374994604,-0.17561811035491476,-0.20913055937577882,-0.1934653502868289,-0.15859412139227494,-0.19036751339644464,-0.17782116617981397,-0.20630155567924816,-0.17768368061397924,-0.1672776728007355,-0.18430776865113954,-0.19039380111560814,-0.1923997001719124,-0.20126969830371247,-0.18415590303883828,4.0
0.38520771117269587,-0.04255051556830598,-0.13632840579922717,-0.17646316418902597,-0.18411812648266926,-0.14823583781818547,-0.09752314012976453,-0.12856336395595194,-0.20106490531025317,-0.3454621789496122,-0.17786280619360523,-0.19478475831285472,-0.21467601219260124,-0.20238147896656156,-0.17053905883746723,-0.19296299096761235,-0.2003550471515852,-0.2129501268317624,-0.19099529259621478,-0.17631867952030325,-0.17734934175317288,-0.18808147513097906,-0.20407736724122866,-0.20050724249477253,-0.18336334864561393,4.0
0.3910867660719167,-0.02854513067106694,-0.15027139061358974,-0.1753848034113656,-0.18901782748789964,-0.15224766869362802,-0.1009411760449418,-0.13540656424064404,-0.2012288657401429,-0.38485049273225347,-0.1962931695571474,-0.19661783222780113,-0.1783560041445849,-0.1779907907310928,-0.17442737325320096,-0.19155087332693913,-0.19827074312677767,-0.20663823573188747,-0.1750605208411884,-0.1448346791712893,-0.17219788402021952,-0.18127307857829328,-0.20374094040621823,-0.17891108288757482,-0.1669898554950317,4.0
0.3797976693995875,-0.046730428013851064,-0.12690657732481,-0.18135908779371707,-0.18786296577529513,-0.15187940083335014,-0.10274995732056809,-0.13734063679530148,-0.19858771025894334,-0.37121088557053444,-0.18670814239242783,-0.19475305990446032,-0.19653312645297719,-0.17274085446860404,-0.1586402583449077,-0.17336782182902352,-0.19517150424266227,-0.1985995347970678,-0.1831039799007779,-0.1762548984181311,-0.17949517748683827,-0.18439220626952035,-0.20478311154275797,-0.17705346689713164,-0.15467368209255927,4.0
0.39820323126199936,-0.027245288832366096,-0.14778107517434289,-0.1866115536445205,-0.18222769486630655,-0.1208601482584712,-0.1105668891859043,-0.1346174748116877,-0.19596922634923264,-0.38089984459790593,-0.19285317790315407,-0.19018751707731119,-0.19236696154917948,-0.18733641545774066,-0.1613193291760281,-0.1888926574966227,-0.19341621449998123,-0.19045734857048938,-0.19159905153749243,-0.16238112114882547,-0.18608449514278877,-0.19925952177760814,-0.18694546518614866,-0.1750396890121349,-0.1679101613035378,4.0
0.3822759858538762,-0.03854189146255033,-0.13759611192589685,-0.17750995286548568,-0.19381353403442672,-0.14060693606054003,-0.11386466774090775,-0.13031526630383913,-0.1893316038265489,-0.3743974543656681,-0.19256478590755338,-0.19598867932672695,-0.1941932105479188,-0.1739193294521521,-0.16642573902150815,-0.18146285271901924,-0.20027495401791753,-0.19287419099825162,-0.18882295765345297,-0.16027197356508582,-0.16697420109508912,-0.19016497653551423,-0.17997283868437394,-0.1747863056694845,-0.1643615928274234,4.0
0.3905876634209701,-0.029411649293066115,-0.14147132166572268,-0.1873984885516759,-0.19216027808505362,-0.13477184346217752,-0.10288028718475016,-0.11343616218343866,-0.21684584472048224,-0.37991109416334834,-0.19424014899471564,-0.21020887357020865,-0.19884777008307408,-0.19226407627529343,-0.17426970740313616,-0.1773252032547683,-0.19213632860590746,-0.20285794169799024,-0.18472060543171911,-0.17740952363565765,-0.19715742011896423,-0.1966412001695964,-0.21780406671579605,-0.18031117774071684,-0.18110765430372755,4.0
0.38862754192919974,-0.03560751178965449,-0.14997897844527597,-0.19316980024420846,-0.20037175430116239,-0.13374217670132624,-0.10348056133236623,-0.13354358331142996,-0.18957201653364372,-0.37613557774932715,-0.1853030725023403,-0.22027174597020208,-0.21303287712294516,-0.19161142379087115,-0.14535733290857153,-0.19269550046492592,-0.19054476226763015,-0.20022846987583395,-0.18576872563475513,-0.188889242517267,-0.1869844130752923,-0.1926816789121085,-0.21203336202551387,-0.18142034732173368,-0.16679207740607413,4.0
0.3923509506102046,-0.0419486386242458,-0.16942504871864422,-0.17853900559436256,-0.20761633467133314,-0.15725395178228602,-0.09915275974804441,-0.14024160361726484,-0.21644004632667813,-0.372710015974545,-0.19516479992047317,-0.20227111310550366,-0.19544011909741218,-0.1792374628047798,-0.15150623479381883,-0.20079882961196238,-0.1853728459865313,-0.18594117034666022,-0.18447143101778682,-0.1671623631250123,-0.18034775566994551,-0.18844722708942702,-0.2009088251277557,-0.18164208670790452,-0.1637903837390484,4.0
0.37232277635065963,-0.02376926645663013,-0.14956302667120902,-0.1996740323798484,-0.17339828924071687,-0.1721666711783315,-0.09115914016658991,-0.13253360962338673,-0.19512050892389626,-0.3804529853483687,-0.1805997119925703,-0.1834833309680405,-0.17643685562321973,-0.16759648928122628,-0.17136327697571657,-0.20166008616490497,-0.2070033319195631,-0.20869173506840397,-0.19147794744413646,-0.15130010644585,-0.1633775023717313,-0.1877226888284964,-0.18600742733683603,-0.19785653004039638,-0.16948889295615396,4.0
0.4086288204491656,-0.0338988555416965,-0.15999135726584746,-0.17822444274547622,-0.16724160877205022,-0.13675229853357254,-0.08832414398227828,-0.12996628574117688,-0.1918947650611861,-0.3577411366492236,-0.20398450201677196,-0.20001628816019024,-0.18688310190962595,-0.18239523030548405,-0.16039800698833853,-0.19616674958109928,-0.1736525803464767,-0.19632767676775312,-0.18370395520086938,-0.1626198712573892,-0.18620203992373274,-0.18669540878872531,-0.1962003225971518,-0.1866038874173815,-0.18081600357302008,4.0
0.4106714573623804,-0.03413672366993394,-0.13658087613486242,-0.16990556813738655,-0.1973485828479263,-0.13259593772868694,-0.10417465336456894,-0.1252290527680451,-0.2165067830984019,-0.36054863693860506,-0.2012321571325376,-0.21303739026905869,-0.19689616196862147,-0.1916974865110405,-0.1586281905899164,-0.2001835582696405,-0.193714318243613,-0.19926232415247538,-0.17543826736103765,-0.15034272789215164,-0.19415919812224547,-0.18646426254230034,-0.19378417276552473,-0.18881614292377025,-0.17293419012891972,4.0
-0.2066097847700592,-0.1829410581988562,-0.2029723421760412,-0.18724672072491413,-0.18373559402683307,-0.15136606603648686,-0.0996619813983765,-0.05676734687777227,0.21130448213362837,0.3903844684745788,-0.18118851943493675,-0.1977864570696687,-0.21579802459971506,-0.20261789843098219,-0.16269996182976115,-0.19481334007577641,-0.2028389708869117,-0.20854746587659947,-0.19284220581249628,-0.16105400215316998,-0.1933417328004161,-0.18113501515050998,-0.19555161480900318,-0.17867674943864104,-0.14849538698705234,4.0
-0.18132270993354854,-0.2002341849979542,-0.21116411123732645,-0.20809176225462192,-0.1783347588638059,-0.11278038340864836,-0.10213615345951606,-0.05205975934521182,0.210960524808002,0.40156711064748524,-0.1686965378852684,-0.18259073525097527,-0.1892871621253982,-0.19052133885761793,-0.17576608204140207,-0.1790356456991211,-0.1882082861363851,-0.20359193080454543,-0.20593472212527644,-0.16215144638637094,-0.17627701200530202,-0.17557229628947357,-0.18391466178149246,-0.17499217803265582,-0.1822405399755293,4.0
-0.18747121366748598,-0.19490004750461634,-0.19761711153979872,-0.1948933894471571,-0.20969838834157162,-0.14727999951362844,-0.09141790505575667,-0.060840448382213745,0.1809139436166144,0.38552233803660546,-0.18596458464679574,-0.21076686030457997,-0.19274362509238394,-0.17970846388625603,-0.15544894419287925,-0.18293713395606873,-0.19793524873011425,-0.20660781397013825,-0.18593922399265503,-0.17794582771057965,-0.18665980958982994,-0.20127085200505407,-0.20624245733553287,-0.18470871082219012,-0.16886651538269473,4.0
-0.19205333005703112,-0.18825252308732449,-0.19325320227728604,-0.17785539606263184,-0.1796981881852074,-0.12141318033263349,-0.0754978647051822,-0.048474044942264684,0.22055973442526602,0.380011761767875,-0.15238507283742558,-0.19359667298629693,-0.20648262987649973,-0.18590485660078887,-0.13910852239629204,-0.17340240114503827,-0.20797408955062024,-0.20747060692383124,-0.18306052177454463,-0.18160301037897794,-0.18066238066371076,-0.187024518539475,-0.21475137391363552,-0.17095048064258161,-0.17840430198409366,4.0
-0.17963258968620271,-0.20426006695718057,-0.19813306704904343,-0.1924669649882581,-0.1705743634079772,-0.12131559053762203,-0.08541534898347047,-0.06299351844766482,0.1813943098956995,0.3987866197802197,-0.1624332918603214,-0.19076274281103503,-0.18872746092416015,-0.19522420166409826,-0.17829400616899918,-0.18232515820543405,-0.1999515425717695,-0.2094315537711027,-0.20390852640268703,-0.19076564398528575,-0.17122740569888015,-0.19743957670889753,-0.18087180164616123,-0.19328649238260917,-0.17813999249247534,4.0
-0.1855798276897143,-0.18250775178798723,-0.20022534977066814,-0.2118843247706389,-0.19116912586336798,-0.12776254911202242,-0.10665427267318889,-0.08450528204710894,0.20397235282373416,0.37904571935475057,-0.16897245769628846,-0.18748249769274117,-0.19776177545627846,-0.19132339082723385,-0.1705973877507265,-0.18531259939559638,-0.18882788968329764,-0.2005812207536315,-0.19225895936983725,-0.1771992139670833,-0.19119495584699198,-0.19774222628814345,-0.16820277307546083,-0.17232960308432224,-0.16712980579209397,4.0
-0.17728802165323473,-0.18794101401638114,-0.19912123035597115,-0.19405763073769086,-0.18685645815299073,-0.14636380323870557,-0.08264119816667792,-0.04531277327018987,0.19860915243880356,0.3799816438659994,-0.1485186030254274,-0.1855359395057951,-0.18747977402839422,-0.1999553588749961,-0.16073007631541536,-0.17074862526820778,-0.19402974399759976,-0.21638311711915742,-0.1718385978027772,-0.16427703400361712,-0.19730444442924733,-0.1856348380412827,-0.20876513899089658,-0.1893975985363925,-0.16112121343917798,4.0
-0.17819367430982308,-0.18957893702002135,-0.18313385790447775,-0.19141027097965205,-0.18753411728292332,-0.12471329309314069,-0.09301447460901865,-0.06248612629774128,0.21330603723505545,0.3854326526278019,-0.13971449341701242,-0.1830228920464148,-0.19635457828430009,-0.18932752035625605,-0.1752250334759596,-0.19651769595806654,-0.19626535554002333,-0.19709885800310797,-0.1714273049194363,-0.18339706738024994,-0.18448429018693768,-0.22875564381398478,-0.1730042986816668,-0.17757694231367827,-0.16216633952918982,4.0
-0.1771253820052352,-0.2018077383921342,-0.2019312615624541,-0.19119587576210367,-0.18129508081580534,-0.1502486353396555,-0.08030043709028452,-0.05890619458852127,0.1967680147991215,0.3762059788380794,-0.1624004026347025,-0.19833622409771517,-0.19843948937868067,-0.20003368018740814,-0.15961059823631968,-0.19516689109969554,-0.18567470241298556,-0.20046611328397065,-0.19248200218281267,-0.17210433355146804,-0.196358198631841,-0.19280857638006127,-0.20248161267745154,-0.19326466898453468,-0.165807838125146,4.0
-0.19427761604519428,-0.183292296831143,-0.21756321792306715,-0.19750523258044173,-0.17392644228658177,-0.12568696287189268,-0.08461909155177481,-0.07040628967413864,0.20277726409660052,0.3838884122074049,-0.16276950228346718,-0.19739899003394742,-0.20213220537383578,-0.19554640261420655,-0.1699927948844295,-0.17819622482842362,-0.18483180169692034,-0.1942308097276442,-0.19103999277526088,-0.15403599775485521,-0.19263645834448684,-0.18669258516130965,-0.20551310743738416,-0.18771443281465958,-0.16020727957702835,4.0
-0.19070036456759,-0.1942536614827764,-0.17718699010276184,-0.20569103653577783,-0.18952180506745184,-0.12048875498453962,-0.10350925068252832,-0.05359085842861995,0.18230133657841205,0.39237435617997085,-0.16481523259562628,-0.17554674686057567,-0.20197117580820942,-0.18541412103029678,-0.17511694783337803,-0.17881555413274267,-0.21983469322517707,-0.1906207638625549,-0.18098148216386598,-0.1787869902369436,-0.17491427628495226,-0.19137932072309627,-0.20287696557177215,-0.194394050832029,-0.16116609249292083,4.0
-0.20479753201113038,-0.19136943798359857,-0.20489068812657507,-0.18932953761719487,-0.1957115351359729,-0.12222508834692719,-0.08400316256152901,-0.04120925813120987,0.17950183586456597,0.39331761999815307,-0.17691923740179913,-0.19554675142580993,-0.20459628586159093,-0.1681812111743845,-0.16903348217434264,-0.19906000125607373,-0.19324270383879294,-0.2108911012539013,-0.19756108862113436,-0.1710081769063104,-0.19208571429815258,-0.18895159989111598,-0.20156925755770963,-0.1970744301570368,-0.18198130732945245,4.0
-0.19512551028903666,-0.18859157989090514,-0.19398631883347361,-0.20866721981506064,-0.17925470895199172,-0.13738242868165462,-0.084751076929356,-0.050503271457621846,0.19958134470695524,0.3831775406854679,-0.1624598372877909,-0.19157677391824243,-0.1920189086826653,-0.19228663849870917,-0.16227789351635505,-0.19935972595076404,-0.19950111166424347,-0.21100098670654352,-0.17390139753953568,-0.1691575151671087,-0.1745034718054672,-0.20092590870346094,-0.21029727828957592,-0.1754034864038407,-0.16375665046207313,4.0
-0.2240259794864347,-0.21842686830120872,-0.19795637879306474,-0.19575650472247663,-0.19373460467587153,-0.12059206896051557,-0.10791092357956591,-0.05796022596258042,0.20368670617081155,0.3784773917624134,-0.17925603215944988,-0.17797892101221102,-0.18504434219527055,-0.17976566841388092,-0.18390870062024062,-0.19794499516066646,-0.19135334904210216,-0.1932769399392958,-0.18382443575574337,-0.16684435467871814,-0.1909105706849029,-0.18130188367614894,-0.19908154348421436,-0.18379968883324938,-0.15155111381208186,4.0
-0.18257720526950966,-0.19103994996181742,-0.19839477946980305,-0.19036520393308629,-0.16894125781305463,-0.11744309949466834,-0.09356886138785149,-0.05879869964881856,0.2033020575239817,0.3885470455696079,-0.14910518682947593,-0.18195770472492692,-0.1859960642532654,-0.20502256402093044,-0.14878872302078633,-0.19234116790108324,-0.19944586132038414,-0.19633053157032196,-0.19512316963895052,-0.1607207682268728,-0.2116423070890835,-0.1915054358506908,-0.19249584542225795,-0.20855375841135995,-0.17609810648977614,4.0
